temperature,vibration,pressure,current,rpm,failure,failure_mode,operating_hours,ambient_temp,humidity,load_percent,recent_maintenance,timestamp,hour,day_of_week,month,is_working_hours,sensor_dropout,equipment_id
73.40965562007841,0.24986809812714053,95.67445863781424,9.086799050074783,1463.605922794705,0,normal,14021.13707759556,24.17405590946335,54.37965226735612,76.68098805938286,0,2024-03-19 01:43:56.992088046,1,1,3,0,0,MOTOR-002
76.4100834088205,0.9526260735599792,72.82802916852927,6.2032880383486315,1382.163270384187,1,pressure_leak,1415.3986696466934,22.692297213013305,47.92935940843532,69.12842223811795,0,2024-05-07 15:03:57.743454366,15,1,5,1,0,MOTOR-001
80.31401834911486,0.5723214643201106,105.9378694501835,7.202739341629291,1572.8308066327568,1,overheating,312.82808932326276,14.239032371281715,46.08875559383448,58.08156745638149,0,2024-04-10 04:02:44.904041166,4,2,4,0,0,COMPRESSOR-001
68.92521844759254,0.40438334507377094,93.89695710838737,9.213218117643995,1435.2574127312228,0,normal,14512.671506327686,21.49278110411402,45.74358387794845,92.06689903619726,0,2024-03-21 20:09:00.628625328,20,3,3,0,0,MOTOR-001
57.59128015595932,0.24195062827760877,96.55068237859848,6.401247334997248,1454.369315558078,0,normal,8507.925546136312,19.200428338741062,45.628572367672625,65.8371956824146,0,2024-02-17 05:03:38.861272386,5,5,2,0,0,MOTOR-002
97.13408476940894,0.8642314111829917,96.87535124072788,18.623918756086734,1338.4571477781049,1,electrical_fault,1365.3300806645498,26.94641705665356,43.50916318177404,80.86883169347043,0,2024-05-02 04:18:41.367633408,4,3,5,0,0,PUMP-002
71.08524456302519,0.5205847574213743,80.53692641909713,6.255088111217616,1401.9060210403034,1,pressure_leak,886.6268713860804,17.164200307745425,39.027076445847726,68.36588976050217,0,2024-05-05 17:59:18.266140278,17,6,5,0,0,PUMP-002
61.61238483977342,0.3849736605598557,93.80463318501798,4.90204339906117,1478.972777621218,0,normal,13369.35850809779,16.930398449742054,76.01246537473091,63.75928543564625,0,2024-03-15 06:16:28.673446380,6,4,3,0,0,PUMP-002
94.50351144317037,1.64650046429727,87.62903120407447,13.515079578520796,1341.255919551774,1,bearing_wear,2279.235082696244,22.232999404691554,45.5880577716007,89.24755259767208,0,2024-04-08 05:00:27.408425070,5,0,4,0,0,MOTOR-001
63.48489203078525,0.19255882198223087,95.27949136932249,6.038103638036103,1452.8168521857633,0,normal,1833.7701295293095,18.04762393814507,48.828137853166275,47.807668652147186,0,2024-01-11 01:59:46.035859086,1,3,1,0,0,PUMP-002
79.78260032469139,1.0880564278884326,63.12664434914959,6.466317517032082,1359.1343579978932,1,pressure_leak,1835.8440723048575,19.610201664076822,51.06007894137663,77.3084375821039,0,2024-05-09 01:14:03.399516000,1,3,5,0,0,MOTOR-001
67.6196196474262,0.24342420192746297,92.06236692188642,8.392071198156469,1459.811122592209,0,normal,5642.4269335834615,25.158279624494394,49.47089556403298,72.8506281062665,0,2024-01-31 22:26:16.677470370,22,2,1,0,0,MOTOR-001
61.86074997876029,0.463821494309464,96.94665327195503,4.089046451543085,1466.0645619047923,1,bearing_wear,152.5425750018479,23.445154829366334,62.6861612561497,40.38118574307168,1,2024-03-31 18:37:37.080381192,18,6,3,0,0,MOTOR-001
77.93920187230758,1.1596990535288823,92.07398196710979,10.506564021760362,1378.868384804303,1,bearing_wear,1382.8991323358023,21.91072462786785,80.0,73.50159883261017,0,2024-04-05 01:18:38.696426310,1,4,4,0,0,PUMP-001
88.8851463209723,1.4999279521749458,90.87975982483988,9.626681480665557,1382.284899461447,1,bearing_wear,1895.0566048134735,21.555921079426362,66.12920509783507,60.35196153493476,0,2024-04-06 21:25:14.817150630,21,5,4,0,0,PUMP-002
67.15370565259958,0.3845330570988398,97.80828798319368,7.326558144075258,1429.5736226369252,0,normal,13735.346275329744,19.24979842570445,57.73106324817612,62.152970231730286,0,2024-03-17 09:01:05.296130466,9,6,3,0,0,MOTOR-001
68.20236478285453,0.47782398871945575,90.99214900834995,7.843450239248328,1453.9262700599666,1,vibration_anomaly,157.55771039127774,16.190069610829564,22.44925666717373,62.9371724392949,0,2024-04-17 06:11:07.948786956,6,2,4,0,0,COMPRESSOR-001
69.45338016203064,0.33023681450188225,96.37645756307145,8.951173307061163,1467.4362903670378,0,normal,9032.662051622083,12.77146606346428,20.0,72.21244733003027,0,2024-02-20 01:16:41.891621598,1,1,2,0,0,MOTOR-001
77.8540772680494,1.0947351816867645,91.23316432675237,10.617252178946622,1482.2642734439669,1,vibration_anomaly,558.1750988861335,22.206776333678082,38.64005070888055,88.39808525711506,0,2024-04-18 23:44:53.670744954,23,3,4,0,0,MOTOR-002
68.80983846688989,0.1620559943309362,95.27737889035336,8.75067188388291,1414.9909753211914,0,normal,13005.797714214386,26.22818528463333,50.31153769800498,72.88212981291254,0,2024-03-13 04:48:10.164560538,4,2,3,0,0,MOTOR-002
65.75198055352658,0.3549285834626562,96.09988527989634,5.538434554376771,1424.8081408813175,0,normal,6357.693496847948,19.27190852851309,55.852645939675135,50.54102645391612,0,2024-02-05 04:07:12.801361344,4,0,2,0,0,COMPRESSOR-001
59.583711176754974,0.430352837404401,90.04272660110597,5.701225984339462,1412.9998578328991,0,normal,12031.089345231529,16.677253665205832,54.44317775884922,53.4453338328928,0,2024-03-07 18:27:21.360276522,18,3,3,1,0,PUMP-002
70.24194189356787,0.3818110859846555,95.53427587660741,7.697142422501234,1460.798051779734,1,normal_degradation,244.1605983922291,26.84846195508115,49.66314522231158,67.48452855658451,0,2024-05-11 06:46:20.943687966,6,5,5,0,0,MOTOR-001
77.77894007780404,0.43363840900518796,97.26944206997445,11.638456300720943,1466.1275256194338,0,normal,5138.509960834646,17.71282447624532,67.06340864557285,100.0,0,2024-01-29 02:24:50.999851764,2,0,1,0,0,PUMP-001
79.00539597664354,1.0000927400875492,62.37693194194337,4.876776243780251,1358.78649789978,1,pressure_leak,2332.872083887253,23.776866382989816,45.02787422305984,70.23248034386637,0,2024-05-10 17:54:19.599712752,17,4,5,1,0,MOTOR-002
122.7147010842133,0.6200140885488176,111.66889916645651,15.021339298542609,1637.1124712125643,1,overheating,986.7131016832236,24.613584891943326,59.28806251887404,81.72379173742992,0,2024-04-13 21:26:56.526607836,21,5,4,0,0,MOTOR-001
71.25279332062347,0.35791263307857596,92.50391017930446,8.821665155767578,1431.7389818271413,0,normal,5344.2707500847155,25.087357171965728,58.943471220580406,64.35013911819212,0,2024-01-30 06:16:33.075813696,6,1,1,0,0,PUMP-002
75.0307424365609,0.5564979575274349,97.87720060623138,7.553818486705253,1396.4503789696232,1,electrical_fault,386.16838388328244,22.65757622153108,52.34867806308035,49.31665593882032,0,2024-04-26 19:10:03.824448197,19,4,4,0,0,MOTOR-001
73.1607713496307,0.48012466130143605,96.33575274608955,8.842437631009547,1448.8414657632043,1,normal_degradation,1664.688894834436,26.784561391431275,80.0,83.06234755656403,0,2024-05-14 03:46:41.113846410,3,1,5,0,0,MOTOR-002
72.40597139715507,0.3981725386089359,100.63368292492544,8.296708918706681,1475.8378297657373,0,normal,12607.435058730258,29.775476896556572,45.839173769705795,68.65609821613629,0,2024-03-10 22:46:38.872423044,22,6,3,0,0,PUMP-002
73.55876823009385,0.49182318072198045,92.19148035156348,10.872393809747601,1454.0138406394728,1,normal_degradation,2442.7997983969,16.390948541358412,64.02707789136696,82.28595505399575,0,2024-05-15 16:39:59.941136298,16,2,5,1,0,PUMP-001
70.96412379442292,0.4470948837842071,95.36346148597286,7.6667159767066035,1468.5495413674062,0,normal,15098.14721485667,27.812665429121346,48.09188672810222,72.25493614599026,0,2024-03-25 01:09:40.241941692,1,0,3,0,0,MOTOR-001
70.48352203037763,0.33993122066255105,96.34542800052968,10.035638215905117,1468.9638030882645,0,normal,7680.518201054897,14.55819195564352,59.119756976018465,73.66599774445862,0,2024-02-12 12:36:05.824435476,12,0,2,1,0,MOTOR-001
64.83084167717378,0.27503819135814966,94.18785142725585,7.246278466677766,1408.1327586961809,0,normal,7083.453159414045,19.487190560041334,38.52103640735591,88.6196024571497,0,2024-02-09 04:20:54.606602076,4,4,2,0,0,MOTOR-002
90.62533308843273,1.423049653530975,89.75124690805978,11.321209997471577,1356.7401331174835,1,bearing_wear,1941.0124668446524,20.619225728365258,38.466637613726746,77.40448943405335,0,2024-04-07 01:07:14.775024216,1,6,4,0,0,PUMP-001
107.95839328405692,0.8004876588472423,114.60829232110717,14.327801753075986,1610.9485621074832,1,overheating,1098.839960430465,22.726471650329117,63.38076479968076,72.74103632564942,0,2024-04-14 11:59:59.870509728,11,6,4,0,0,COMPRESSOR-001
67.77625555115398,0.4091838042389841,97.40795536257552,7.279963333147867,1440.5044429305692,0,normal,11266.525195774528,30.652389582332418,34.30840474631788,63.782161047243086,0,2024-03-03 12:40:50.599752900,12,6,3,0,0,COMPRESSOR-001
65.12280706790054,0.35260096667138097,92.51121732614905,7.255062186838199,1482.4720002497295,0,normal,3346.7483585301457,25.854976939340457,65.41149245609287,72.71115074727659,0,2024-01-19 10:07:39.512503980,10,4,1,1,0,COMPRESSOR-001
75.91737149952372,0.4479706905590673,99.21479160074148,9.621408544598932,1448.7809282746048,0,normal,176.848140894886,18.718219028190898,33.89204031000649,83.46054643206925,0,2024-01-02 00:01:24.218109876,0,1,1,0,0,PUMP-001
63.76615606325632,0.26830793305406,90.62626500375684,6.30062343884552,1486.3537893588739,0,normal,3271.252171205205,15.506552958312183,39.16679493049665,68.14105866900617,0,2024-01-19 00:24:11.481677076,0,4,1,0,0,COMPRESSOR-001
63.88388339310629,0.3891625298822569,92.5397702756406,7.156847240010323,1461.9164558824482,0,normal,8368.654701095556,11.491900274493325,49.1943481250582,86.34081245267781,0,2024-02-16 09:02:03.766161582,9,4,2,1,0,MOTOR-002
109.26338833551506,1.1231514460634453,107.38141829956601,10.45498364604602,1680.9958228971468,1,overheating,1325.6187541326738,16.56205436255182,39.871843672344454,52.964498347744055,0,2024-04-15 18:38:15.621599664,18,0,4,1,0,MOTOR-002
81.65769443887187,0.7411272245997418,89.01413033130292,11.432194714363094,1423.0772381241648,1,normal_degradation,3759.2716219808867,27.49147631294209,65.27332840476741,76.07072851451761,0,2024-05-18 08:43:27.875719284,8,5,5,0,0,PUMP-001
68.33514985862372,0.15707723104082114,92.2170429693938,6.89303722761542,1487.9834597785111,0,normal,9265.708059530478,23.510113516282395,40.5456363503085,62.44105517145641,0,2024-02-21 07:52:54.840598632,7,2,2,0,0,PUMP-001
84.15442768393544,0.682613049176847,102.5333840607014,11.379947732803128,1266.6219038410347,1,electrical_fault,1284.755052135841,26.106732304973615,49.97192727634898,51.18762671469983,0,2024-05-01 17:11:22.181206632,17,2,5,1,0,PUMP-002
68.8621781215774,0.30705770553991046,91.04764644876283,7.600790543151799,1436.1199169690053,0,normal,13057.629425033734,16.664852131325464,38.637743656311486,77.16226065226341,0,2024-03-13 10:52:11.215127682,10,2,3,1,0,PUMP-001
73.85226832726175,0.4955445526333595,95.93015175317088,7.255218425872021,1461.3596890636916,0,normal,15124.455171197853,22.209328627247352,63.50075786424953,64.94452572799501,0,2024-03-25 04:26:05.893358946,4,0,3,0,0,COMPRESSOR-001
69.65269156970031,0.6170788621944115,84.93020429435869,6.126428433633386,1405.3557601327138,1,pressure_leak,624.5973907155034,24.148355423630466,70.83517524474192,55.51109961959946,0,2024-05-04 19:16:01.793855526,19,5,5,0,0,COMPRESSOR-001
75.15288041941267,0.5524448179088083,96.4714884099889,8.905490119117507,1467.720563828292,1,electrical_fault,431.51084728121634,20.311532937189718,29.76738768491005,55.85130499687729,0,2024-04-27 01:17:11.308499598,1,5,4,0,0,COMPRESSOR-001
86.44157027565974,1.8194712021478638,85.33555216794555,13.655793087024726,1484.7403581984327,1,vibration_anomaly,1089.4648849060527,27.712581298689678,70.06389974755781,100.0,0,2024-04-21 06:54:44.985338118,6,6,4,0,0,MOTOR-001
75.43368184954764,0.3675373115405494,93.54294083852749,11.484030123723889,1457.805132286524,0,normal,10209.323944317559,26.822124430261354,33.75394583965707,87.17601283946216,0,2024-02-26 15:16:57.061106004,15,0,2,1,0,COMPRESSOR-001
60.86271866138297,0.3487191137124307,92.22872315706375,4.749093843685467,1439.0362951905943,0,normal,14429.904420146428,21.413825934216916,60.8276788902166,47.99236625883808,0,2024-03-21 07:20:10.391447076,7,3,3,0,0,PUMP-002
91.15040985997801,0.7974331834559018,99.5676135712132,16.403878416480115,1394.8310977854399,1,electrical_fault,1047.7423490175036,12.186875973159937,59.38271896175285,73.98728713364615,1,2024-04-30 09:44:00.956969267,9,1,4,1,0,COMPRESSOR-001
65.68252991159767,0.38026690070272523,92.6261949127172,6.926074087030768,1440.6584833464476,0,normal,11893.715334972598,18.316724774183175,36.66605343143036,66.00986760175388,0,2024-03-06 23:46:50.966156772,23,2,3,0,0,MOTOR-001
72.34876774270043,0.21597036519694224,96.52707495323459,10.391763639861317,1437.2849285218351,0,normal,7954.3320241748725,20.72681111325666,72.38325016520425,79.55013212393797,0,2024-02-14 02:04:40.271547642,2,2,2,0,0,MOTOR-002
68.93050465070786,0.43067984831016193,94.06748959518264,7.552827249505624,1472.9141145285403,0,normal,5816.124714843473,24.6275840690232,57.97577157482468,83.95859458525122,0,2024-02-01 22:03:08.562018924,22,3,2,0,0,COMPRESSOR-001
91.71723182184444,0.691857388045095,103.75961402130638,10.116432378854148,1570.4627565492258,1,overheating,378.0399283162821,16.062030219489742,80.0,61.17125577082754,0,2024-04-10 13:09:46.880217600,13,2,4,1,0,MOTOR-001
69.9528245277036,0.2342730754344816,89.21412342422353,8.901871060056244,1419.212213795562,0,normal,559.5352031057523,26.00698961645864,41.116192718754434,71.95198671127632,0,2024-01-04 01:31:50.966895636,1,3,1,0,0,MOTOR-002
60.677405638376115,0.2609548995522117,94.91335687999265,6.124278694961377,1442.5775245271172,0,normal,12216.376032637358,23.73290570799256,49.383111955429605,65.73883620232897,0,2024-03-08 20:36:39.656194398,20,4,3,0,0,PUMP-001
75.04443433863393,0.33195443474496333,95.01336361207696,8.860054913150977,1403.5461139540785,0,normal,11287.930417467824,23.51914933075554,37.185325137994134,87.73212832457921,0,2024-03-03 15:08:07.991304564,15,6,3,0,0,PUMP-001
62.8309462851902,0.31575422175164697,94.91390228290818,7.4159828394797005,1449.5273747956403,0,normal,4814.4526902341395,17.214804320696146,69.60883437848254,74.3664742120229,0,2024-01-27 07:49:22.767891204,7,5,1,0,0,COMPRESSOR-001
73.6619651567989,0.3355534420487287,92.35988973344139,10.353842983245547,1425.669622309423,1,normal_degradation,838.4590099634006,23.93766828432783,55.245861065351136,83.53755983035464,0,2024-05-12 11:36:11.548842648,11,6,5,0,0,MOTOR-002
69.83186138202836,0.2550264488385799,91.71063169325662,8.217768345533795,1428.9882566657188,0,normal,7926.746475675362,17.68249396723266,67.32800235835549,65.83332163963799,0,2024-02-13 21:36:52.634991918,21,1,2,0,1,PUMP-001
75.69040605186007,0.6735984025497231,71.93530973141247,6.441562334923806,1387.1484448705971,1,pressure_leak,1192.8022530976311,27.435644304591477,37.38580973756047,69.37061016812801,0,2024-05-06 19:53:45.084882456,19,0,5,0,0,PUMP-002
66.39967812475507,0.20584761038583402,96.43658851631996,6.367879629123072,1472.9280425478594,0,normal,2457.9732988826604,21.860009441331407,59.63051594482552,61.055153211550135,0,2024-01-14 14:56:03.783718818,14,6,1,0,0,PUMP-001
68.83259429356757,0.4383561085294144,100.2387712165472,7.900727349907569,1449.4881776406203,0,normal,195.84553436005805,21.82132365748734,34.47255152646358,63.468595025001264,0,2024-01-02 02:12:44.802589446,2,1,1,0,0,COMPRESSOR-001
72.07289784835777,0.31961354638832484,94.0739858927894,9.12623624256605,1464.4338429441734,0,normal,13103.806443757294,20.387205268579343,41.07848751094856,84.55338694686786,0,2024-03-13 17:46:54.542591496,17,2,3,1,0,MOTOR-001
77.44247165717356,0.8913838286165088,65.62232517954163,6.588963291376611,1380.1870666343032,1,pressure_leak,1718.7743320263194,22.69661453679805,69.68061466031088,66.7935170025056,0,2024-05-08 15:11:02.459302572,15,2,5,1,0,PUMP-001
71.05037803313435,0.42434789102019516,93.07045893978169,8.974316719012204,1468.7588350016383,0,normal,5750.943235369249,28.532880353433477,47.143005664062855,100.0,0,2024-02-01 12:33:40.082598162,12,3,2,1,0,PUMP-002
74.50070461453964,0.37016625359876615,95.5401062672306,10.257514040252811,1441.1176092611247,0,normal,1360.8805034091981,23.683791527856453,47.9784665737702,92.94736014813421,0,2024-01-08 12:20:25.195580784,12,0,1,1,0,PUMP-001
62.24572829718024,0.35318979401356804,92.2952040194168,3.470664172440801,1483.473102138817,0,normal,15667.957815311824,23.542640358636742,38.0613647263821,40.0,0,2024-03-28 06:41:24.309933474,6,3,3,0,0,MOTOR-001
73.12392158758931,0.4457683229214508,96.74920039327037,9.73009188197862,1423.894386853997,0,normal,11387.376382804947,22.769371510179177,46.282262145526055,73.31383873166561,0,2024-03-04 04:19:37.096896312,4,0,3,0,0,PUMP-002
62.10174074042716,0.33695522010214934,98.05776122836521,6.285696632992501,1493.9237114996831,0,normal,9913.924283606408,26.273768243703255,53.096481828268125,61.560077717794144,0,2024-02-25 00:42:42.106848666,0,6,2,0,0,MOTOR-001
70.37586661265438,0.34437655515801496,97.36511239911167,9.730317999220041,1430.1687072635834,0,normal,13857.65649755453,22.537087982386584,63.58535917009978,81.22388163867605,0,2024-03-18 01:54:27.323123022,1,0,3,0,0,PUMP-002
79.20108047632074,0.931292112293094,73.70692103840742,6.754139721645733,1409.530221439534,1,pressure_leak,1391.7234452723026,24.63208073199182,24.773759745932328,84.9211497241885,1,2024-05-07 12:37:42.846944316,12,1,5,1,0,COMPRESSOR-001
65.35869317985828,0.17910199419563042,89.29041194416602,7.741555700688174,1426.2689230990766,0,normal,8010.616977136374,14.766131303253669,34.50260358641913,67.39713968812566,0,2024-02-14 10:02:53.146188084,10,2,2,1,0,MOTOR-002
75.49986533531546,1.7581392522928931,88.61245313706438,7.176556195445102,1490.3972593033727,1,vibration_anomaly,1104.8647886388144,23.81358455291868,68.55555178790632,54.777919205769685,0,2024-04-21 08:27:42.549709722,8,6,4,0,0,PUMP-002
70.45793416604627,0.34179196408523893,97.42387599309359,6.2592912885695355,1449.413754866465,0,normal,11341.935625337517,16.28725087843631,55.13094202350947,57.531973700245395,0,2024-03-03 22:12:22.374608400,22,6,3,0,0,COMPRESSOR-001
72.56894200253137,0.23584852080786795,92.34827833124474,10.13270974707211,1478.7130756205347,0,normal,14263.896872914136,13.638657093123005,28.205292242468694,93.6050990323118,1,2024-03-20 11:12:18.027356580,11,2,3,1,0,COMPRESSOR-001
